Date,Open,High,Low,Close,Adj Close,Volume
2000/2/29,17140.21094,17290.07031,17021.7207,17169.43945,17169.43945,0
2000/3/1,17267.26953,17275.43945,16617.94922,16843.58984,16843.58984,0
2000/3/2,16996.06055,17118.40039,16769.57031,16936.81055,16936.81055,0
2000/3/3,16903.55078,17361.91992,16795.80078,17285.24023,17285.24023,0
2000/3/6,17500.9707,17855.21094,17500.9707,17758.75977,17758.75977,0
2000/3/7,17656.4707,17876.7793,17471.74023,17865.35938,17865.35938,0
2000/3/8,17687.58008,18058.9707,17323.75977,17951.42969,17951.42969,0
2000/3/9,18031.7793,18249.85938,17613.80078,17637.0293,17637.0293,0
2000/3/10,17727.96094,18001.53906,17574.06055,17831.85938,17831.85938,0
2000/3/13,17650.61914,17786.2793,16892.65039,17096.67969,17096.67969,0
2000/3/14,17125.90039,17220.25977,16837.01953,16929.16016,16929.16016,0
2000/3/15,16847.30078,16901.31055,16553.16992,16747.19922,16747.19922,0
2000/3/16,16775.23047,16826.25,16315.04004,16359,16359,0
2000/3/17,16688.03906,17096,16617.17969,17082.99023,17082.99023,0
2000/3/20,16878.81055,17325.15039,16708.7207,17234.46094,17234.46094,0
2000/3/21,17253.03906,17345.71094,16896.69922,17199.98047,17199.98047,0
2000/3/22,17418.91016,17560.68945,17274.56055,17547.03906,17547.03906,0
2000/3/23,17705.25977,17856.35938,17391.9707,17715.58008,17715.58008,0
2000/3/24,17768.06055,17879.36914,17577.71094,17784.57031,17784.57031,0
2000/3/27,17827.71094,18350.60938,17815.67969,18292.85938,18292.85938,0
2000/3/28,18272.80078,18397.57031,18188.26953,18301.68945,18301.68945,0
2000/3/29,18203.13086,18249.26953,17950.19922,18096.36914,18096.36914,0
2000/3/30,18011.14063,18038.4707,17456.56055,17467.15039,17467.15039,0
2000/3/31,17383.63086,17537.13086,17107.43945,17406.53906,17406.53906,0
2000/4/3,17444.48047,17458.06055,16872.82031,16892.92969,16892.92969,0
2000/4/4,null,null,null,null,null,null
2000/4/5,16599.07031,16736.2207,16246.53027,16318.44043,16318.44043,0
2000/4/6,16416.48047,16528.58008,16283.2002,16491.39063,16491.39063,0
2000/4/7,16657.83984,16992.5293,16657.83984,16941.67969,16941.67969,0
2000/4/10,17038.2207,17083.26953,16676.07031,16850.74023,16850.74023,0
2000/4/11,16683.40039,16683.40039,16422.26953,16487.66016,16487.66016,0
2000/4/12,16391.11914,16762.85938,16267.71973,16577.08984,16577.08984,0
2000/4/13,16345.25977,16470.38086,16043.84961,16352.55957,16352.55957,0
2000/4/14,16254.25977,16270.76953,15906.29004,16142.75977,16142.75977,0
2000/4/17,15306.04981,15306.04981,14624.33008,14762.37012,14762.37012,0
2000/4/18,15158.15039,15409.66992,15158.15039,15278.32031,15278.32031,0
2000/4/19,15558.51953,15667.16016,15338.09961,15427.2002,15427.2002,0
2000/4/20,15425.82031,15453.65039,15213.01953,15367.13965,15367.13965,0
2000/4/21,null,null,null,null,null,null
2000/4/24,null,null,null,null,null,null
2000/4/25,15335.88965,15531.20996,15212.91992,15380.00977,15380.00977,0
2000/4/26,15581.4502,15629.51953,15140.34961,15227.38965,15227.38965,0
2000/4/27,15225.16992,15253.51953,15068.66016,15192.87012,15192.87012,0
2000/4/28,15291.05957,15541.37012,15291.05957,15519.29981,15519.29981,0
2000/5/1,null,null,null,null,null,null
2000/5/2,15751.03027,15912.26953,15654.41992,15817.75977,15817.75977,0
2000/5/3,15695.08984,15695.08984,15511.74023,15577.46973,15577.46973,0
2000/5/4,15438.95996,15438.95996,15171.11035,15314.07031,15314.07031,0
